Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-03-25,0.16229000687599182,0.16389100253582,0.1586340069770813,0.16163299977779388,0.16163299977779388,2096308696,0.1,258.15,68841.0,1366.0,67475.0,XRP-USD
2020-03-26,0.16167999804019928,0.17591600120067596,0.16042199730873108,0.17501899600028992,0.17501899600028992,2236102811,0.1,258.15,86662.0,1783.0,84879.0,XRP-USD
2020-03-27,0.17500300705432892,0.18638500571250916,0.17056399583816528,0.17619499564170837,0.17619499564170837,2849306896,0.1,258.15,105253.0,2305.0,102948.0,XRP-USD
2020-03-28,0.17593200504779816,0.17947499454021454,0.16756099462509155,0.17578299343585968,0.17578299343585968,2689925753,0.1,258.15,127417.0,3018.0,124399.0,XRP-USD
2020-03-29,0.1756799966096878,0.17606599628925323,0.163224995136261,0.1638289988040924,0.1638289988040924,1996124443,0.1,258.15,143544.0,3573.0,139971.0,XRP-USD
2020-03-30,0.16376200318336487,0.17417000234127045,0.16317600011825562,0.1721709966659546,0.1721709966659546,2131319206,0.09,258.15,165698.0,4280.0,161418.0,XRP-USD
2020-03-31,0.17213399708271027,0.17788299918174744,0.1715490072965622,0.17456300556659698,0.17456300556659698,2101862050,0.08,258.15,192079.0,5359.0,186720.0,XRP-USD
2020-04-01,0.17431500554084778,0.1753229945898056,0.1691340059041977,0.1753229945898056,0.1753229945898056,2053108172,0.06,256.126,227543.0,6989.0,220554.0,XRP-USD
2020-04-02,0.17518000304698944,0.1833209991455078,0.17430999875068665,0.1786399930715561,0.1786399930715561,2352651038,0.05,256.126,259798.0,8535.0,251263.0,XRP-USD
2020-04-03,0.17876900732517242,0.18272800743579865,0.17688600718975067,0.17946699261665344,0.17946699261665344,2106869711,0.05,256.126,292201.0,9971.0,282230.0,XRP-USD
2020-04-04,0.17961199581623077,0.18230000138282776,0.1783050000667572,0.18173199892044067,0.18173199892044067,1793826153,0.05,256.126,323965.0,11590.0,312375.0,XRP-USD
2020-04-05,0.18176400661468506,0.18199600279331207,0.17727699875831604,0.17940600216388702,0.17940600216388702,1660971367,0.05,256.126,353117.0,13227.0,339890.0,XRP-USD
2020-04-06,0.17962799966335297,0.19586500525474548,0.17935900390148163,0.1955060064792633,0.1955060064792633,2529832372,0.05,256.126,385110.0,14989.0,370121.0,XRP-USD
2020-04-07,0.1956859976053238,0.20386800169944763,0.19120700657367706,0.19209299981594086,0.19209299981594086,2626151910,0.05,256.126,415256.0,17595.0,397661.0,XRP-USD
2020-04-08,0.1921370029449463,0.20127500593662262,0.19140799343585968,0.20086899399757385,0.20086899399757385,2091042647,0.05,256.126,446500.0,19747.0,426753.0,XRP-USD
2020-04-09,0.2009730041027069,0.20133599638938904,0.1959259957075119,0.19825699925422668,0.19825699925422668,1878628668,0.05,256.126,481981.0,22003.0,459978.0,XRP-USD
2020-04-10,0.19815599918365479,0.1987829953432083,0.18370600044727325,0.18746399879455566,0.18746399879455566,2105282079,0.05,256.126,516396.0,24160.0,492236.0,XRP-USD
2020-04-11,0.18745100498199463,0.19239400327205658,0.18611299991607666,0.18806299567222595,0.18806299567222595,1847482831,0.05,256.126,545313.0,26295.0,519018.0,XRP-USD
2020-04-12,0.18822899460792542,0.19384799897670746,0.1876170039176941,0.19013500213623047,0.19013500213623047,2087857417,0.05,256.126,571551.0,28203.0,543348.0,XRP-USD
2020-04-13,0.19053299725055695,0.19053299725055695,0.1818079948425293,0.18773199617862701,0.18773199617862701,2253497429,0.05,256.126,598789.0,30204.0,568585.0,XRP-USD
